day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;75900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;290.0
0;76000;STARFRUIT;5039;3;5038;31;;;5045;31;;;;;5042.0;-40.126953125
0;76000;AMETHYSTS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;290.0
0;76100;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;290.0
0;76100;STARFRUIT;5038;28;;;;;5045;28;;;;;5041.5;-39.962890625
0;76200;STARFRUIT;5037;28;;;;;5044;28;;;;;5040.5;-42.267578125
0;76200;AMETHYSTS;9998;9;9995;28;;;10005;28;;;;;10001.5;292.0
0;76300;STARFRUIT;5037;22;;;;;5044;22;;;;;5040.5;-42.681640625
0;76300;AMETHYSTS;9998;7;9996;1;9995;21;10004;1;10005;21;;;10001.0;292.0
0;76400;STARFRUIT;5038;8;5037;28;;;5044;28;;;;;5041.0;-42.517578125
0;76400;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;292.0
0;76500;AMETHYSTS;10000;2;9995;28;;;10005;28;;;;;10002.5;292.0
0;76500;STARFRUIT;5040;2;5037;28;;;5044;28;;;;;5042.0;-41.365234375
0;76600;STARFRUIT;5038;29;;;;;5045;29;;;;;5041.5;-39.9296875
0;76600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;292.0
0;76700;AMETHYSTS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;292.0
0;76700;STARFRUIT;5039;30;;;;;5045;1;5046;30;;;5042.0;-37.3359375
0;76800;AMETHYSTS;9995;25;;;;;10002;6;10005;25;;;9998.5;292.0
0;76800;STARFRUIT;5039;25;;;;;5046;25;;;;;5042.5;-36.78515625
0;76900;AMETHYSTS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;292.0
0;76900;STARFRUIT;5041;5;5040;29;;;5046;2;5047;27;;;5043.5;-34.814453125
0;77000;STARFRUIT;5040;28;;;;;5045;4;5047;28;;;5042.5;-33.6376953125
0;77000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;292.0
0;77100;AMETHYSTS;9998;10;9995;22;;;10005;22;;;;;10001.5;292.0
0;77100;STARFRUIT;5045;5;5041;1;5040;22;5047;22;;;;;5046.0;-33.408203125
0;77200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;292.0
0;77200;STARFRUIT;5040;30;;;;;5047;30;;;;;5043.5;-25.7783203125
0;77300;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;292.0
0;77300;STARFRUIT;5040;26;;;;;5041;1;5047;26;;;5040.5;-26.3896484375
0;77400;STARFRUIT;5040;29;;;;;5045;3;5047;29;;;5042.5;-23.6044921875
0;77400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;292.0
0;77500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;292.0
0;77500;STARFRUIT;5040;24;;;;;5047;24;;;;;5043.5;-23.66845703125
0;77600;AMETHYSTS;9998;3;9995;30;;;10005;30;;;;;10001.5;292.0
0;77600;STARFRUIT;5041;30;;;;;5048;30;;;;;5044.5;-24.16748046875
0;77700;AMETHYSTS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;292.0
0;77700;STARFRUIT;5041;31;;;;;5048;31;;;;;5044.5;-24.63134765625
0;77800;STARFRUIT;5042;2;5041;29;;;5048;31;;;;;5045.0;-24.81005859375
0;77800;AMETHYSTS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;294.0
0;77900;AMETHYSTS;9996;2;9995;24;;;9998;1;10002;7;10004;2;9997.0;294.0
0;77900;STARFRUIT;5047;1;5042;26;;;5048;2;5049;24;;;5047.5;-25.1845703125
0;78000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;296.0
0;78000;STARFRUIT;5043;21;;;;;5050;21;;;;;5046.5;-25.3876953125
0;78100;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;296.0
0;78100;STARFRUIT;5042;23;;;;;5049;24;;;;;5045.5;-23.662109375
0;78200;STARFRUIT;5048;1;5043;5;5042;24;5049;24;;;;;5048.5;-24.6201171875
0;78200;AMETHYSTS;10002;1;9995;24;;;10005;24;;;;;10003.5;296.0
0;78300;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;298.0
0;78300;STARFRUIT;5042;25;;;;;5049;25;;;;;5045.5;-22.6103515625
0;78400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;298.0
0;78400;STARFRUIT;5042;25;;;;;5049;25;;;;;5045.5;-22.552734375
0;78500;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;298.0
0;78500;STARFRUIT;5044;4;5043;25;;;5049;2;5050;23;;;5046.5;-23.294921875
0;78600;AMETHYSTS;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;298.0
0;78600;STARFRUIT;5043;2;5042;23;;;5047;3;5049;25;;;5045.0;-22.44140625
0;78700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;298.0
0;78700;STARFRUIT;5043;1;5042;25;;;5049;26;;;;;5046.0;-22.384765625
0;78800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;298.0
0;78800;STARFRUIT;5042;29;;;;;5049;29;;;;;5045.5;-20.7763671875
0;78900;STARFRUIT;5042;26;;;;;5048;1;5049;25;;;5045.0;-20.62890625
0;78900;AMETHYSTS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;298.0
0;79000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;300.0
0;79000;STARFRUIT;5043;7;5042;22;;;5049;22;;;;;5046.0;-21.5
0;79100;AMETHYSTS;9995;20;;;;;9998;5;10005;20;;;9996.5;300.0
0;79100;STARFRUIT;5042;20;;;;;5049;20;;;;;5045.5;-22.5166015625
0;79200;AMETHYSTS;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;310.0
0;79200;STARFRUIT;5043;2;5042;24;;;5049;26;;;;;5046.0;-22.4697265625
0;79300;STARFRUIT;5043;6;5042;20;;;5049;21;;;;;5046.0;-22.388671875
0;79300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;310.0
0;79400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;310.0
0;79400;STARFRUIT;5043;4;5042;29;;;5049;29;;;;;5046.0;-22.3115234375
0;79500;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;310.0
0;79500;STARFRUIT;5048;7;5043;28;;;5049;2;5050;26;;;5048.5;-23.0859375
0;79600;AMETHYSTS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;310.0
0;79600;STARFRUIT;5044;25;;;;;5049;3;5050;2;5051;23;5046.5;-19.28125
0;79700;STARFRUIT;5043;25;;;;;5050;25;;;;;5046.5;-17.1484375
0;79700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;310.0
0;79800;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;310.0
0;79800;STARFRUIT;5044;25;;;;;5051;25;;;;;5047.5;-24.578125
0;79900;AMETHYSTS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;310.0
0;79900;STARFRUIT;5045;3;5044;29;;;5051;29;;;;;5048.0;-23.140625
0;80000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;310.0
0;80000;STARFRUIT;5045;25;;;;;5051;2;5052;24;;;5048.0;-30.5625
0;80100;STARFRUIT;5045;22;;;;;5051;1;5052;21;;;5048.0;-31.18359375
0;80100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;310.0
0;80200;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;310.0
0;80200;STARFRUIT;5045;22;;;;;5052;22;;;;;5048.5;-31.12890625
0;80300;AMETHYSTS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;310.0
0;80300;STARFRUIT;5045;21;;;;;5048;6;5051;1;5052;20;5046.5;-30.859375
0;80400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;310.0
0;80400;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;-34.296875
0;80500;STARFRUIT;5046;22;;;;;5047;2;5052;1;5053;21;5046.5;-33.1953125
0;80500;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;310.0
0;80600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;312.0
0;80600;STARFRUIT;5046;31;;;;;5051;2;5053;31;;;5048.5;-29.7763671875
0;80700;AMETHYSTS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;312.0
0;80700;STARFRUIT;5046;24;;;;;5052;2;5053;22;;;5049.0;-29.0859375
0;80800;AMETHYSTS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;312.0
0;80800;STARFRUIT;5045;24;;;;;5050;6;5052;24;;;5047.5;-28.3662109375
0;80900;STARFRUIT;5045;28;;;;;5050;6;5051;1;5052;27;5047.5;-27.2490234375
0;80900;AMETHYSTS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;312.0
0;81000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;312.0
0;81000;STARFRUIT;5045;31;;;;;5052;31;;;;;5048.5;-27.5126953125
0;81100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;312.0
0;81100;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;-27.4482421875
0;81200;AMETHYSTS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;312.0
0;81200;STARFRUIT;5044;29;;;;;5051;29;;;;;5047.5;-26.439453125
0;81300;STARFRUIT;5050;1;5044;30;;;5051;30;;;;;5050.5;-26.115234375
0;81300;AMETHYSTS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;312.0
0;81400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;314.0
0;81400;STARFRUIT;5044;22;;;;;5051;22;;;;;5047.5;-23.505859375
0;81500;AMETHYSTS;9998;2;9995;22;;;10005;22;;;;;10001.5;314.0
0;81500;STARFRUIT;5043;22;;;;;5050;22;;;;;5046.5;-21.580078125
0;81600;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;314.0
0;81600;STARFRUIT;5044;28;;;;;5051;28;;;;;5047.5;-22.212890625
0;81700;STARFRUIT;5044;26;;;;;5051;26;;;;;5047.5;-23.4912109375
0;81700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;316.0
0;81800;AMETHYSTS;9998;5;9995;21;;;10005;21;;;;;10001.5;316.0
0;81800;STARFRUIT;5044;21;;;;;5051;21;;;;;5047.5;-23.0341796875
0;81900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;316.0
0;81900;STARFRUIT;5044;28;;;;;5051;28;;;;;5047.5;-24.859375
0;82000;AMETHYSTS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;316.0
0;82000;STARFRUIT;5045;1;5044;24;;;5051;25;;;;;5048.0;-24.806640625
0;82100;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;-26.404296875
0;82100;AMETHYSTS;9995;26;;;;;9998;1;10005;26;;;9996.5;316.0
0;82200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;318.0
0;82200;STARFRUIT;5046;1;5045;30;;;5052;30;;;;;5049.0;-26.439453125
0;82300;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;318.0
0;82300;STARFRUIT;5045;2;5044;30;;;5051;32;;;;;5048.0;-24.634765625
0;82400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;318.0
0;82400;STARFRUIT;5045;22;;;;;5052;22;;;;;5048.5;-25.748046875
0;82500;STARFRUIT;5045;24;;;;;5051;1;5052;23;;;5048.0;-25.66796875
0;82500;AMETHYSTS;9996;1;9995;23;;;9998;3;10004;1;10005;23;9997.0;318.0
0;82600;AMETHYSTS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;324.0
0;82600;STARFRUIT;5046;2;5045;29;;;5048;5;5050;3;5052;31;5047.0;-27.498046875
0;82700;AMETHYSTS;9996;1;9995;29;;;10002;1;10004;1;10005;29;9999.0;324.0
0;82700;STARFRUIT;5047;2;5046;30;;;5052;1;5053;29;;;5049.5;-28.20703125
0;82800;AMETHYSTS;9998;10;9995;21;;;10005;21;;;;;10001.5;324.0
0;82800;STARFRUIT;5046;21;;;;;5051;1;5053;21;;;5048.5;-29.513671875
0;82900;STARFRUIT;5046;21;;;;;5052;1;5053;20;;;5049.0;-28.232421875
0;82900;AMETHYSTS;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;324.0
0;83000;AMETHYSTS;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;324.0
0;83000;STARFRUIT;5046;2;5045;28;;;5052;2;5053;28;;;5049.0;-28.0615234375
0;83100;AMETHYSTS;9995;26;;;;;9998;5;10005;26;;;9996.5;324.0
0;83100;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;-27.091796875
0;83200;STARFRUIT;5046;31;;;;;5052;2;5053;29;;;5049.0;-28.421875
0;83200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;334.0
0;83300;STARFRUIT;5045;23;;;;;5052;23;;;;;5048.5;-27.0126953125
0;83300;AMETHYSTS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;334.0
0;83400;STARFRUIT;5045;25;;;;;5050;3;5052;25;;;5047.5;-27.17578125
0;83400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;334.0
0;83500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;334.0
0;83500;STARFRUIT;5051;1;5046;30;;;5053;30;;;;;5052.0;-28.724609375
0;83600;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;-25.599609375
0;83600;AMETHYSTS;9998;1;9995;24;;;10005;24;;;;;10001.5;334.0
0;83700;STARFRUIT;5046;27;;;;;5053;27;;;;;5049.5;-27.720703125
0;83700;AMETHYSTS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;334.0
0;83800;STARFRUIT;5046;22;;;;;5054;22;;;;;5050.0;-29.884765625
0;83800;AMETHYSTS;9995;22;;;;;9998;2;10005;22;;;9996.5;334.0
0;83900;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;338.0
0;83900;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;-27.669921875
0;84000;STARFRUIT;5046;21;;;;;5047;1;5053;21;;;5046.5;-28.48828125
0;84000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;330.0
0;84100;STARFRUIT;5046;2;5045;28;;;5052;30;;;;;5049.0;-23.85546875
0;84100;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;330.0
0;84200;STARFRUIT;5046;31;;;;;5053;31;;;;;5049.5;-24.8876953125
0;84200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;330.0
0;84300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;330.0
0;84300;STARFRUIT;5046;5;5045;20;;;5053;20;;;;;5049.5;-23.98828125
0;84400;STARFRUIT;5046;28;;;;;5052;2;5053;26;;;5049.0;-24.5068359375
0;84400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;330.0
0;84500;STARFRUIT;5047;5;5046;24;;;5053;24;;;;;5050.0;-24.75
0;84500;AMETHYSTS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;330.0
0;84600;STARFRUIT;5046;30;;;;;5053;30;;;;;5049.5;-24.375
0;84600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;330.0
0;84700;AMETHYSTS;9996;2;9995;23;;;10002;8;10004;2;10005;23;9999.0;330.0
0;84700;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;-24.818359375
0;84800;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;-25.06640625
0;84800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;330.0
0;84900;STARFRUIT;5047;22;;;;;5054;22;;;;;5050.5;-27.517578125
0;84900;AMETHYSTS;9995;22;;;;;10002;5;10005;22;;;9998.5;330.0
0;85000;STARFRUIT;5047;24;;;;;5052;3;5054;24;;;5049.5;-27.7890625
0;85000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;330.0
0;85100;AMETHYSTS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;330.0
0;85100;STARFRUIT;5047;31;;;;;5054;31;;;;;5050.5;-27.7177734375
0;85200;STARFRUIT;5049;4;5046;21;;;5053;21;;;;;5051.0;-26.455078125
0;85200;AMETHYSTS;10000;4;9995;21;;;10005;21;;;;;10002.5;330.0
0;85300;STARFRUIT;5047;2;5046;28;;;5053;30;;;;;5050.0;-26.3701171875
0;85300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;330.0
0;85400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;330.0
0;85400;STARFRUIT;5047;1;5046;21;;;5053;1;5054;21;;;5050.0;-26.958984375
0;85500;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;330.0
0;85500;STARFRUIT;5047;1;5046;20;;;5051;5;5053;21;;;5049.0;-26.345703125
0;85600;STARFRUIT;5047;29;;;;;5054;29;;;;;5050.5;-28.3505859375
0;85600;AMETHYSTS;9995;29;;;;;10002;9;10005;29;;;9998.5;330.0
0;85700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;330.0
0;85700;STARFRUIT;5047;28;;;;;5054;28;;;;;5050.5;-27.734375
0;85800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;330.0
0;85800;STARFRUIT;5047;25;;;;;5048;2;5054;25;;;5047.5;-27.9453125
0;85900;AMETHYSTS;9996;1;9995;22;;;9998;8;10004;1;10005;22;9997.0;330.0
0;85900;STARFRUIT;5047;1;5046;22;;;5053;23;;;;;5050.0;-22.93310546875
0;86000;STARFRUIT;5051;4;5048;1;5047;22;5054;22;;;;;5052.5;-23.08251953125
0;86000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;346.0
0;86100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;346.0
0;86100;STARFRUIT;5047;28;;;;;5054;28;;;;;5050.5;-20.806640625
0;86200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;346.0
0;86200;STARFRUIT;5047;28;;;;;5048;1;5054;28;;;5047.5;-22.537109375
0;86300;AMETHYSTS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;346.0
0;86300;STARFRUIT;5049;5;5048;32;;;5055;32;;;;;5052.0;-23.205078125
0;86400;STARFRUIT;5049;2;5048;23;;;5055;2;5056;23;;;5052.0;-25.08203125
0;86400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;346.0
0;86500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;346.0
0;86500;STARFRUIT;5050;6;5049;21;;;5056;21;;;;;5053.0;-26.244140625
0;86600;AMETHYSTS;9995;30;;;;;9998;8;10005;30;;;9996.5;346.0
0;86600;STARFRUIT;5048;29;;;;;5055;30;;;;;5051.5;-22.900390625
0;86700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;346.0
0;86700;STARFRUIT;5053;3;5048;28;;;5055;28;;;;;5054.0;-23.705078125
0;86800;STARFRUIT;5048;30;;;;;5055;30;;;;;5051.5;-18.28515625
0;86800;AMETHYSTS;9995;30;;;;;10002;5;10005;30;;;9998.5;346.0
0;86900;AMETHYSTS;9995;28;;;;;10000;2;10005;28;;;9997.5;346.0
0;86900;STARFRUIT;5048;28;;;;;5051;1;5055;28;;;5049.5;-19.3046875
0;87000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;346.0
0;87000;STARFRUIT;5048;27;;;;;5055;27;;;;;5051.5;-17.67578125
0;87100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;346.0
0;87100;STARFRUIT;5049;27;;;;;5056;27;;;;;5052.5;-23.25390625
0;87200;STARFRUIT;5049;23;;;;;5056;23;;;;;5052.5;-25.3203125
0;87200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;346.0
0;87300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;346.0
0;87300;STARFRUIT;5049;29;;;;;5056;29;;;;;5052.5;-23.14453125
0;87400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;346.0
0;87400;STARFRUIT;5049;29;;;;;5055;1;5056;29;;;5052.0;-22.19921875
0;87500;STARFRUIT;5049;22;;;;;5056;22;;;;;5052.5;-22.93359375
0;87500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;346.0
0;87600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;346.0
0;87600;STARFRUIT;5054;1;5049;6;5048;29;5055;31;;;;;5054.5;-20.4765625
0;87700;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;346.0
0;87700;STARFRUIT;5049;25;;;;;5055;2;5056;23;;;5052.0;-20.390625
0;87800;AMETHYSTS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;346.0
0;87800;STARFRUIT;5050;8;5049;31;;;5056;31;;;;;5053.0;-22.6796875
0;87900;STARFRUIT;5055;1;5049;23;;;5056;23;;;;;5055.5;-22.91015625
0;87900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;348.0
0;88000;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;348.0
0;88000;STARFRUIT;5050;28;;;;;5056;2;5057;26;;;5053.0;-24.6640625
0;88100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;350.0
0;88100;STARFRUIT;5050;29;;;;;5057;29;;;;;5053.5;-28.46875
0;88200;AMETHYSTS;9996;2;9995;20;;;9998;3;10004;2;10005;20;9997.0;350.0
0;88200;STARFRUIT;5051;2;5050;20;;;5057;22;;;;;5054.0;-30.3828125
0;88300;STARFRUIT;5056;10;5052;7;5051;1;5057;1;5058;29;;;5056.5;-32.203125
0;88300;AMETHYSTS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;356.0
0;88400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;346.0
0;88400;STARFRUIT;5050;24;;;;;5055;2;5057;24;;;5052.5;-6.2109375
0;88500;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;346.0
0;88500;STARFRUIT;5051;22;;;;;5058;22;;;;;5054.5;-21.734375
0;88600;AMETHYSTS;9998;4;9995;30;;;10005;30;;;;;10001.5;346.0
0;88600;STARFRUIT;5050;30;;;;;5052;4;5055;2;5057;30;5051.0;-8.375
0;88700;STARFRUIT;5050;5;5049;27;;;5056;27;;;;;5053.0;8.9375
0;88700;AMETHYSTS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;346.0
0;88800;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;348.0
0;88800;STARFRUIT;5050;4;5049;27;;;5056;29;;;;;5053.0;8.3671875
0;88900;AMETHYSTS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;348.0
0;88900;STARFRUIT;5050;1;5049;26;;;5056;27;;;;;5053.0;8.46875
0;89000;AMETHYSTS;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;348.0
0;89000;STARFRUIT;5050;24;;;;;5057;24;;;;;5053.5;1.41796875
0;89100;STARFRUIT;5051;3;5050;21;;;5057;21;;;;;5054.0;-0.99609375
0;89100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;348.0
0;89200;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;348.0
0;89200;STARFRUIT;5050;2;5049;24;;;5054;1;5056;26;;;5052.0;7.40625
0;89300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;348.0
0;89300;STARFRUIT;5050;3;5049;26;;;5056;26;;;;;5053.0;9.859375
0;89400;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;348.0
0;89400;STARFRUIT;5050;7;5049;31;;;5056;31;;;;;5053.0;12.0625
0;89500;STARFRUIT;5049;32;;;;;5056;32;;;;;5052.5;15.28125
0;89500;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;348.0
0;89600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;348.0
0;89600;STARFRUIT;5049;24;;;;;5055;2;5056;23;;;5052.0;16.25390625
0;89700;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;348.0
0;89700;STARFRUIT;5049;23;;;;;5056;23;;;;;5052.5;11.6328125
0;89800;AMETHYSTS;9998;8;9995;27;;;10005;27;;;;;10001.5;348.0
0;89800;STARFRUIT;5055;1;5050;8;5049;27;5056;27;;;;;5055.5;6.7734375
0;89900;STARFRUIT;5050;30;;;;;5056;2;5057;28;;;5053.0;6.4609375
0;89900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;348.0
0;90000;AMETHYSTS;9995;22;;;;;10002;3;10005;22;;;9998.5;348.0
0;90000;STARFRUIT;5052;2;5050;22;;;5058;22;;;;;5055.0;-5.3828125
0;90100;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;348.0
0;90100;STARFRUIT;5051;22;;;;;5056;8;5057;1;5058;21;5053.5;-7.3984375
0;90200;AMETHYSTS;9998;7;9996;2;9995;24;10004;2;10005;24;;;10001.0;350.0
0;90200;STARFRUIT;5050;26;;;;;5055;6;5057;26;;;5052.5;-1.734375
0;90300;STARFRUIT;5051;3;5050;28;;;5057;28;;;;;5054.0;-2.71875
0;90300;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;336.0
0;90400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;338.0
0;90400;STARFRUIT;5051;26;;;;;5056;7;5058;26;;;5053.5;-6.078125
0;90500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;338.0
0;90500;STARFRUIT;5051;9;5050;27;;;5057;28;;;;;5054.0;-3.3984375
0;90600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;338.0
0;90600;STARFRUIT;5051;23;;;;;5058;23;;;;;5054.5;-11.1484375
0;90700;STARFRUIT;5051;20;;;;;5058;20;;;;;5054.5;-12.390625
0;90700;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;338.0
0;90800;AMETHYSTS;9996;1;9995;25;;;9998;1;10002;7;10004;1;9997.0;338.0
0;90800;STARFRUIT;5052;1;5051;25;;;5058;26;;;;;5055.0;-16.359375
0;90900;AMETHYSTS;9998;8;9995;22;;;10005;22;;;;;10001.5;340.0
0;90900;STARFRUIT;5051;22;;;;;5058;22;;;;;5054.5;-10.640625
0;91000;AMETHYSTS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;324.0
0;91000;STARFRUIT;5052;32;;;;;5058;2;5059;30;;;5055.0;-19.234375
