day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;75600;AMETHYSTS;9996;2;9995;23;;;9998;9;10004;2;10005;23;9997.0;324.0
0;75700;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;342.0
0;75700;STARFRUIT;5044;1;5039;27;;;5046;27;;;;;5045.0;-34.28125
0;75800;STARFRUIT;5045;1;5040;1;5039;28;5046;28;;;;;5045.5;-26.125
0;75800;AMETHYSTS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;342.0
0;75900;STARFRUIT;5039;24;;;;;5044;3;5045;2;5046;22;5041.5;-32.1484375
0;75900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;342.0
0;76000;STARFRUIT;5039;3;5038;31;;;5045;31;;;;;5042.0;-56.1796875
0;76000;AMETHYSTS;9998;8;9996;1;9995;30;10004;1;10005;30;;;10001.0;342.0
0;76100;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;342.0
0;76100;STARFRUIT;5038;28;;;;;5045;28;;;;;5041.5;-55.0859375
0;76200;STARFRUIT;5037;28;;;;;5044;28;;;;;5040.5;-70.4453125
0;76200;AMETHYSTS;9998;9;9995;28;;;10005;28;;;;;10001.5;344.0
0;76300;STARFRUIT;5037;22;;;;;5044;22;;;;;5040.5;-73.2109375
0;76300;AMETHYSTS;9998;7;9996;1;9995;21;10004;1;10005;21;;;10001.0;344.0
0;76400;STARFRUIT;5038;8;5037;28;;;5044;28;;;;;5041.0;-72.1171875
0;76400;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;344.0
0;76500;AMETHYSTS;10000;2;9995;28;;;10005;28;;;;;10002.5;344.0
0;76500;STARFRUIT;5040;2;5037;28;;;5044;28;;;;;5042.0;-64.4296875
0;76600;STARFRUIT;5038;29;;;;;5045;29;;;;;5041.5;-54.859375
0;76600;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;344.0
0;76700;AMETHYSTS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;344.0
0;76700;STARFRUIT;5039;30;;;;;5045;1;5046;30;;;5042.0;-37.578125
0;76800;AMETHYSTS;9995;25;;;;;10002;6;10005;25;;;9998.5;344.0
0;76800;STARFRUIT;5039;25;;;;;5046;25;;;;;5042.5;-33.90625
0;76900;AMETHYSTS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;344.0
0;76900;STARFRUIT;5041;5;5040;29;;;5046;2;5047;27;;;5043.5;-20.7578125
0;77000;STARFRUIT;5040;28;;;;;5045;4;5047;28;;;5042.5;-12.921875
0;77000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;344.0
0;77100;AMETHYSTS;9998;10;9995;22;;;10005;22;;;;;10001.5;344.0
0;77100;STARFRUIT;5045;5;5041;1;5040;22;5047;22;;;;;5046.0;-11.3828125
0;77200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;344.0
0;77200;STARFRUIT;5040;30;;;;;5047;30;;;;;5043.5;-6.1640625
0;77300;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;344.0
0;77300;STARFRUIT;5040;26;;;;;5041;1;5047;26;;;5040.5;-1.578125
0;77400;STARFRUIT;5040;29;;;;;5045;3;5047;29;;;5042.5;-0.328125
0;77400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;344.0
0;77500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;344.0
0;77500;STARFRUIT;5040;24;;;;;5047;24;;;;;5043.5;8.68359375
0;77600;AMETHYSTS;9998;3;9995;30;;;10005;30;;;;;10001.5;344.0
0;77600;STARFRUIT;5041;30;;;;;5048;30;;;;;5044.5;13.67578125
0;77700;AMETHYSTS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;344.0
0;77700;STARFRUIT;5041;31;;;;;5048;31;;;;;5044.5;18.3125
0;77800;STARFRUIT;5042;2;5041;29;;;5048;31;;;;;5045.0;20.1015625
0;77800;AMETHYSTS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;346.0
0;77900;AMETHYSTS;9996;2;9995;24;;;9998;1;10002;7;10004;2;9997.0;346.0
0;77900;STARFRUIT;5047;1;5042;26;;;5048;2;5049;24;;;5047.5;23.84375
0;78000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;348.0
0;78000;STARFRUIT;5043;21;;;;;5050;21;;;;;5046.5;34.74609375
0;78100;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;348.0
0;78100;STARFRUIT;5042;23;;;;;5049;24;;;;;5045.5;26.98046875
0;78200;STARFRUIT;5048;1;5043;5;5042;24;5049;24;;;;;5048.5;31.2890625
0;78200;AMETHYSTS;10002;1;9995;24;;;10005;24;;;;;10003.5;348.0
0;78300;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;350.0
0;78300;STARFRUIT;5042;25;;;;;5049;25;;;;;5045.5;33.9609375
0;78400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;350.0
0;78400;STARFRUIT;5042;25;;;;;5049;25;;;;;5045.5;33.80859375
0;78500;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;350.0
0;78500;STARFRUIT;5044;4;5043;25;;;5049;2;5050;23;;;5046.5;35.78515625
0;78600;AMETHYSTS;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;354.0
0;78600;STARFRUIT;5043;2;5042;23;;;5047;3;5049;25;;;5045.0;33.51171875
0;78700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;354.0
0;78700;STARFRUIT;5043;1;5042;25;;;5049;26;;;;;5046.0;33.359375
0;78800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;362.0
0;78800;STARFRUIT;5042;29;;;;;5049;29;;;;;5045.5;29.0703125
0;78900;STARFRUIT;5042;26;;;;;5048;1;5049;25;;;5045.0;28.67578125
0;78900;AMETHYSTS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;362.0
0;79000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;364.0
0;79000;STARFRUIT;5043;7;5042;22;;;5049;22;;;;;5046.0;31.0
0;79100;AMETHYSTS;9995;20;;;;;9998;5;10005;20;;;9996.5;364.0
0;79100;STARFRUIT;5042;20;;;;;5049;20;;;;;5045.5;33.7109375
0;79200;AMETHYSTS;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;374.0
0;79200;STARFRUIT;5043;2;5042;24;;;5049;26;;;;;5046.0;33.5859375
0;79300;STARFRUIT;5043;6;5042;20;;;5049;21;;;;;5046.0;33.37109375
0;79300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;374.0
0;79400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;374.0
0;79400;STARFRUIT;5043;4;5042;29;;;5049;29;;;;;5046.0;33.1640625
0;79500;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;374.0
0;79500;STARFRUIT;5048;7;5043;28;;;5049;2;5050;26;;;5048.5;35.23046875
0;79600;AMETHYSTS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;390.0
0;79600;STARFRUIT;5044;25;;;;;5049;3;5050;2;5051;23;5046.5;50.0283203125
0;79700;STARFRUIT;5043;25;;;;;5050;25;;;;;5046.5;49.81494140625
0;79700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;390.0
0;79800;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;390.0
0;79800;STARFRUIT;5044;25;;;;;5051;25;;;;;5047.5;50.5576171875
0;79900;AMETHYSTS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;390.0
0;79900;STARFRUIT;5045;3;5044;29;;;5051;29;;;;;5048.0;50.4140625
0;80000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;390.0
0;80000;STARFRUIT;5045;25;;;;;5051;2;5052;24;;;5048.0;51.15625
0;80100;STARFRUIT;5045;22;;;;;5051;1;5052;21;;;5048.0;51.21826171875
0;80100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;390.0
0;80200;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;390.0
0;80200;STARFRUIT;5045;22;;;;;5052;22;;;;;5048.5;51.212890625
0;80300;AMETHYSTS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;390.0
0;80300;STARFRUIT;5045;21;;;;;5048;6;5051;1;5052;20;5046.5;51.18603515625
0;80400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;390.0
0;80400;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;60.26953125
0;80500;STARFRUIT;5046;22;;;;;5047;2;5052;1;5053;21;5046.5;58.34375
0;80500;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;390.0
0;80600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;392.0
0;80600;STARFRUIT;5046;31;;;;;5051;2;5053;31;;;5048.5;65.4921875
0;80700;AMETHYSTS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;392.0
0;80700;STARFRUIT;5046;24;;;;;5052;2;5053;22;;;5049.0;62.38671875
0;80800;AMETHYSTS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;392.0
0;80800;STARFRUIT;5045;24;;;;;5050;6;5052;24;;;5047.5;59.1484375
0;80900;STARFRUIT;5045;28;;;;;5050;6;5051;1;5052;27;5047.5;54.12109375
0;80900;AMETHYSTS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;392.0
0;81000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;392.0
0;81000;STARFRUIT;5045;31;;;;;5052;31;;;;;5048.5;55.30859375
0;81100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;392.0
0;81100;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;55.015625
0;81200;AMETHYSTS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;392.0
0;81200;STARFRUIT;5044;29;;;;;5051;29;;;;;5047.5;50.4765625
0;81300;STARFRUIT;5050;1;5044;30;;;5051;30;;;;;5050.5;49.01953125
0;81300;AMETHYSTS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;392.0
0;81400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;396.0
0;81400;STARFRUIT;5044;22;;;;;5051;22;;;;;5047.5;53.515625
0;81500;AMETHYSTS;9998;2;9995;22;;;10005;22;;;;;10001.5;396.0
0;81500;STARFRUIT;5043;22;;;;;5050;22;;;;;5046.5;49.01953125
0;81600;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;396.0
0;81600;STARFRUIT;5044;28;;;;;5051;28;;;;;5047.5;50.49609375
0;81700;STARFRUIT;5044;26;;;;;5051;26;;;;;5047.5;53.48046875
0;81700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;398.0
0;81800;AMETHYSTS;9998;5;9995;21;;;10005;21;;;;;10001.5;398.0
0;81800;STARFRUIT;5044;21;;;;;5051;21;;;;;5047.5;52.4140625
0;81900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;398.0
0;81900;STARFRUIT;5044;28;;;;;5051;28;;;;;5047.5;56.671875
0;82000;AMETHYSTS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;398.0
0;82000;STARFRUIT;5045;1;5044;24;;;5051;25;;;;;5048.0;56.546875
0;82100;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;60.27734375
0;82100;AMETHYSTS;9995;26;;;;;9998;1;10005;26;;;9996.5;398.0
0;82200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;400.0
0;82200;STARFRUIT;5046;1;5045;30;;;5052;30;;;;;5049.0;60.359375
0;82300;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;400.0
0;82300;STARFRUIT;5045;2;5044;30;;;5051;32;;;;;5048.0;56.1484375
0;82400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;416.0
0;82400;STARFRUIT;5045;22;;;;;5052;22;;;;;5048.5;58.74609375
0;82500;STARFRUIT;5045;24;;;;;5051;1;5052;23;;;5048.0;58.55859375
0;82500;AMETHYSTS;9996;1;9995;23;;;9998;3;10004;1;10005;23;9997.0;416.0
0;82600;AMETHYSTS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;422.0
0;82600;STARFRUIT;5046;2;5045;29;;;5048;5;5050;3;5052;31;5047.0;62.828125
0;82700;AMETHYSTS;9996;1;9995;29;;;10002;1;10004;1;10005;29;9999.0;422.0
0;82700;STARFRUIT;5047;2;5046;30;;;5052;1;5053;29;;;5049.5;76.7578125
0;82800;AMETHYSTS;9998;10;9995;21;;;10005;21;;;;;10001.5;422.0
0;82800;STARFRUIT;5046;21;;;;;5051;1;5053;21;;;5048.5;81.546875
0;82900;STARFRUIT;5046;21;;;;;5052;1;5053;20;;;5049.0;76.85546875
0;82900;AMETHYSTS;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;422.0
0;83000;AMETHYSTS;9998;8;9996;2;9995;28;10004;2;10005;28;;;10001.0;422.0
0;83000;STARFRUIT;5046;2;5045;28;;;5052;2;5053;28;;;5049.0;76.2265625
0;83100;AMETHYSTS;9995;26;;;;;9998;5;10005;26;;;9996.5;422.0
0;83100;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;72.671875
0;83200;STARFRUIT;5046;31;;;;;5052;2;5053;29;;;5049.0;77.546875
0;83200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;432.0
0;83300;STARFRUIT;5045;23;;;;;5052;23;;;;;5048.5;72.37890625
0;83300;AMETHYSTS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;432.0
0;83400;STARFRUIT;5045;25;;;;;5050;3;5052;25;;;5047.5;72.9765625
0;83400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;432.0
0;83500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;432.0
0;83500;STARFRUIT;5051;1;5046;30;;;5053;30;;;;;5052.0;78.66015625
0;83600;STARFRUIT;5045;24;;;;;5052;24;;;;;5048.5;77.0
0;83600;AMETHYSTS;9998;1;9995;24;;;10005;24;;;;;10001.5;432.0
0;83700;STARFRUIT;5046;27;;;;;5053;27;;;;;5049.5;82.30078125
0;83700;AMETHYSTS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;434.0
0;83800;STARFRUIT;5046;22;;;;;5054;22;;;;;5050.0;87.7109375
0;83800;AMETHYSTS;9995;22;;;;;9998;2;10005;22;;;9996.5;434.0
0;83900;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;442.0
0;83900;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;82.17578125
0;84000;STARFRUIT;5046;21;;;;;5047;1;5053;21;;;5046.5;84.21875
0;84000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;426.0
0;84100;STARFRUIT;5046;2;5045;28;;;5052;30;;;;;5049.0;79.46875
0;84100;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;426.0
0;84200;STARFRUIT;5046;31;;;;;5053;31;;;;;5049.5;83.25390625
0;84200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;426.0
0;84300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;426.0
0;84300;STARFRUIT;5046;5;5045;20;;;5053;20;;;;;5049.5;79.95703125
0;84400;STARFRUIT;5046;28;;;;;5052;2;5053;26;;;5049.0;81.859375
0;84400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;426.0
0;84500;STARFRUIT;5047;5;5046;24;;;5053;24;;;;;5050.0;82.75
0;84500;AMETHYSTS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;426.0
0;84600;STARFRUIT;5046;30;;;;;5053;30;;;;;5049.5;81.375
0;84600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;426.0
0;84700;AMETHYSTS;9996;2;9995;23;;;10002;8;10004;2;10005;23;9999.0;426.0
0;84700;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;83.00390625
0;84800;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;83.91015625
0;84800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;426.0
0;84900;STARFRUIT;5047;22;;;;;5054;22;;;;;5050.5;92.89453125
0;84900;AMETHYSTS;9995;22;;;;;10002;5;10005;22;;;9998.5;426.0
0;85000;STARFRUIT;5047;24;;;;;5052;3;5054;24;;;5049.5;93.89453125
0;85000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;426.0
0;85100;AMETHYSTS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;426.0
0;85100;STARFRUIT;5047;31;;;;;5054;31;;;;;5050.5;93.6328125
0;85200;STARFRUIT;5049;4;5046;21;;;5053;21;;;;;5051.0;89.0
0;85200;AMETHYSTS;10000;4;9995;21;;;10005;21;;;;;10002.5;434.0
0;85300;STARFRUIT;5047;2;5046;28;;;5053;30;;;;;5050.0;88.69140625
0;85300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;434.0
0;85400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;434.0
0;85400;STARFRUIT;5047;1;5046;21;;;5053;1;5054;21;;;5050.0;90.8515625
0;85500;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;434.0
0;85500;STARFRUIT;5047;1;5046;20;;;5051;5;5053;21;;;5049.0;88.59765625
0;85600;STARFRUIT;5047;29;;;;;5054;29;;;;;5050.5;95.953125
0;85600;AMETHYSTS;9995;29;;;;;10002;9;10005;29;;;9998.5;434.0
0;85700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;434.0
0;85700;STARFRUIT;5047;28;;;;;5054;28;;;;;5050.5;93.69140625
0;85800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;434.0
0;85800;STARFRUIT;5047;25;;;;;5048;2;5054;25;;;5047.5;94.46484375
0;85900;AMETHYSTS;9996;1;9995;22;;;9998;8;10004;1;10005;22;9997.0;434.0
0;85900;STARFRUIT;5047;1;5046;22;;;5053;23;;;;;5050.0;94.1328125
0;86000;STARFRUIT;5051;4;5048;1;5047;22;5054;22;;;;;5052.5;96.0703125
0;86000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;450.0
0;86100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;450.0
0;86100;STARFRUIT;5047;28;;;;;5054;28;;;;;5050.5;102.25
0;86200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;450.0
0;86200;STARFRUIT;5047;28;;;;;5048;1;5054;28;;;5047.5;105.3671875
0;86300;AMETHYSTS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;450.0
0;86300;STARFRUIT;5049;5;5048;32;;;5055;32;;;;;5052.0;116.51171875
0;86400;STARFRUIT;5049;2;5048;23;;;5055;2;5056;23;;;5052.0;91.0
0;86400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;450.0
0;86500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;450.0
0;86500;STARFRUIT;5050;6;5049;21;;;5056;21;;;;;5053.0;91.0
0;86600;AMETHYSTS;9995;30;;;;;9998;8;10005;30;;;9996.5;450.0
0;86600;STARFRUIT;5048;29;;;;;5055;30;;;;;5051.5;91.0
0;86700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;466.0
0;86700;STARFRUIT;5053;3;5048;28;;;5055;28;;;;;5054.0;91.0
0;86800;STARFRUIT;5048;30;;;;;5055;30;;;;;5051.5;95.591796875
0;86800;AMETHYSTS;9995;30;;;;;10002;5;10005;30;;;9998.5;466.0
0;86900;AMETHYSTS;9995;28;;;;;10000;2;10005;28;;;9997.5;466.0
0;86900;STARFRUIT;5048;28;;;;;5051;1;5055;28;;;5049.5;95.154296875
0;87000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;466.0
0;87000;STARFRUIT;5048;27;;;;;5055;27;;;;;5051.5;96.1083984375
0;87100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;466.0
0;87100;STARFRUIT;5049;27;;;;;5056;27;;;;;5052.5;94.2490234375
0;87200;STARFRUIT;5049;23;;;;;5056;23;;;;;5052.5;93.5595703125
0;87200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;466.0
0;87300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;466.0
0;87300;STARFRUIT;5049;29;;;;;5056;29;;;;;5052.5;94.28515625
0;87400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;482.0
0;87400;STARFRUIT;5049;29;;;;;5055;1;5056;29;;;5052.0;94.6005859375
0;87500;STARFRUIT;5049;22;;;;;5056;22;;;;;5052.5;94.35546875
0;87500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;482.0
0;87600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;482.0
0;87600;STARFRUIT;5054;1;5049;6;5048;29;5055;31;;;;;5054.5;95.1748046875
0;87700;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;482.0
0;87700;STARFRUIT;5049;25;;;;;5055;2;5056;23;;;5052.0;96.404296875
0;87800;AMETHYSTS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;482.0
0;87800;STARFRUIT;5050;8;5049;31;;;5056;31;;;;;5053.0;95.421875
0;87900;STARFRUIT;5055;1;5049;23;;;5056;23;;;;;5055.5;95.32421875
0;87900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;484.0
0;88000;AMETHYSTS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;484.0
0;88000;STARFRUIT;5050;28;;;;;5056;2;5057;26;;;5053.0;95.66796875
0;88100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;486.0
0;88100;STARFRUIT;5050;29;;;;;5057;29;;;;;5053.5;93.765625
0;88200;AMETHYSTS;9996;2;9995;20;;;9998;3;10004;2;10005;20;9997.0;486.0
0;88200;STARFRUIT;5051;2;5050;20;;;5057;22;;;;;5054.0;92.80859375
0;88300;STARFRUIT;5056;10;5052;7;5051;1;5057;1;5058;29;;;5056.5;91.8984375
0;88300;AMETHYSTS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;492.0
0;88400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;482.0
0;88400;STARFRUIT;5050;24;;;;;5055;2;5057;24;;;5052.5;116.5078125
0;88500;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;482.0
0;88500;STARFRUIT;5051;22;;;;;5058;22;;;;;5054.5;104.19921875
0;88600;AMETHYSTS;9998;4;9995;30;;;10005;30;;;;;10001.5;482.0
0;88600;STARFRUIT;5050;30;;;;;5052;4;5055;2;5057;30;5051.0;114.21875
0;88700;STARFRUIT;5050;5;5049;27;;;5056;27;;;;;5053.0;127.95703125
0;88700;AMETHYSTS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;482.0
0;88800;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;484.0
0;88800;STARFRUIT;5050;4;5049;27;;;5056;29;;;;;5053.0;127.578125
0;88900;AMETHYSTS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;484.0
0;88900;STARFRUIT;5050;1;5049;26;;;5056;27;;;;;5053.0;127.64453125
0;89000;AMETHYSTS;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;484.0
0;89000;STARFRUIT;5050;24;;;;;5057;24;;;;;5053.5;122.9453125
0;89100;STARFRUIT;5051;3;5050;21;;;5057;21;;;;;5054.0;121.3359375
0;89100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;484.0
0;89200;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;484.0
0;89200;STARFRUIT;5050;2;5049;24;;;5054;1;5056;26;;;5052.0;126.9375
0;89300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;484.0
0;89300;STARFRUIT;5050;3;5049;26;;;5056;26;;;;;5053.0;128.57421875
0;89400;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;484.0
0;89400;STARFRUIT;5050;7;5049;31;;;5056;31;;;;;5053.0;130.04296875
0;89500;STARFRUIT;5049;32;;;;;5056;32;;;;;5052.5;132.1875
0;89500;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;484.0
0;89600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;484.0
0;89600;STARFRUIT;5049;24;;;;;5055;2;5056;23;;;5052.0;132.8359375
0;89700;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;484.0
0;89700;STARFRUIT;5049;23;;;;;5056;23;;;;;5052.5;129.75390625
0;89800;AMETHYSTS;9998;8;9995;27;;;10005;27;;;;;10001.5;484.0
0;89800;STARFRUIT;5055;1;5050;8;5049;27;5056;27;;;;;5055.5;126.515625
0;89900;STARFRUIT;5050;30;;;;;5056;2;5057;28;;;5053.0;126.9375
0;89900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;484.0
0;90000;AMETHYSTS;9995;22;;;;;10002;3;10005;22;;;9998.5;484.0
0;90000;STARFRUIT;5052;2;5050;22;;;5058;22;;;;;5055.0;118.734375
0;90100;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;484.0
0;90100;STARFRUIT;5051;22;;;;;5056;8;5057;1;5058;21;5053.5;117.33984375
0;90200;AMETHYSTS;9998;7;9996;2;9995;24;10004;2;10005;24;;;10001.0;486.0
0;90200;STARFRUIT;5050;26;;;;;5055;6;5057;26;;;5052.5;121.26171875
0;90300;STARFRUIT;5051;3;5050;28;;;5057;28;;;;;5054.0;120.578125
0;90300;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;458.0
0;90400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;462.0
0;90400;STARFRUIT;5051;26;;;;;5056;7;5058;26;;;5053.5;118.25390625
0;90500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;462.0
0;90500;STARFRUIT;5051;9;5050;27;;;5057;28;;;;;5054.0;120.109375
0;90600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;462.0
0;90600;STARFRUIT;5051;23;;;;;5058;23;;;;;5054.5;114.7421875
0;90700;STARFRUIT;5051;20;;;;;5058;20;;;;;5054.5;113.8828125
0;90700;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;462.0
0;90800;AMETHYSTS;9996;1;9995;25;;;9998;1;10002;7;10004;1;9997.0;462.0
0;90800;STARFRUIT;5052;1;5051;25;;;5058;26;;;;;5055.0;111.1328125
0;90900;AMETHYSTS;9998;8;9995;22;;;10005;22;;;;;10001.5;464.0
0;90900;STARFRUIT;5051;22;;;;;5058;22;;;;;5054.5;115.09375
